2023-08-16 09:14:06.293990, 47.01644877, 8.31114432, 25, 45
2023-08-16 09:14:11.293990, 47.01633439, 8.31111679, 25, 45
2023-08-16 09:14:16.293990, 47.0162143, 8.31108838, 25, 45
2023-08-16 09:14:21.293990, 47.01609299, 8.31105759, 25, 45
2023-08-16 09:14:26.293990, 47.01596865, 8.31102402, 25, 45
2023-08-16 09:14:31.293990, 47.01583622, 8.31100296, 25, 45
2023-08-16 09:14:36.293990, 47.01571283, 8.31098065, 25, 45
2023-08-16 09:14:41.293990, 47.01557352, 8.31098903, 25, 45
2023-08-16 09:14:46.293990, 47.01544031, 8.31100357, 25, 45
2023-08-16 09:14:51.293990, 47.01530751, 8.31102525, 25, 45
2023-08-16 09:14:56.293990, 47.01518146, 8.31103764, 25, 45
2023-08-16 09:15:01.293990, 47.0150599, 8.31105274, 25, 45
2023-08-16 09:15:06.293990, 47.01494016, 8.31107518, 25, 45
2023-08-16 09:15:11.293990, 47.01481643, 8.31108857, 25, 45
2023-08-16 09:15:16.293990, 47.01469922, 8.31110039, 25, 45
2023-08-16 09:15:21.293990, 47.01458199, 8.31109516, 25, 45
2023-08-16 09:15:26.293990, 47.01447218, 8.31106589, 25, 45
2023-08-16 09:15:31.293990, 47.01436952, 8.31103008, 25, 45
2023-08-16 09:15:36.293990, 47.01427007, 8.31107258, 25, 45
2023-08-16 09:15:41.293990, 47.01419966, 8.31117363, 25, 45
2023-08-16 09:15:46.293990, 47.01410896, 8.31127545, 25, 45
2023-08-16 09:15:51.293990, 47.01399768, 8.31135469, 25, 45
2023-08-16 09:15:56.293990, 47.0138686, 8.31143413, 25, 45
2023-08-16 09:16:01.293990, 47.01375744, 8.31150909, 25, 45
2023-08-16 09:16:06.293990, 47.01366257, 8.31161716, 25, 45
2023-08-16 09:16:11.293990, 47.01360597, 8.31174946, 25, 45
2023-08-16 09:16:16.293990, 47.01360027, 8.31189722, 25, 45
2023-08-16 09:16:21.293990, 47.01360379, 8.31204964, 25, 45
2023-08-16 09:16:26.293990, 47.01362029, 8.31221735, 25, 45
2023-08-16 09:16:31.293990, 47.01364259, 8.31240112, 25, 45
2023-08-16 09:16:36.293990, 47.01366635, 8.31258783, 25, 45
2023-08-16 09:16:41.293990, 47.01368045, 8.3127826, 25, 45
2023-08-16 09:16:46.293990, 47.01369206, 8.31295286, 25, 45
2023-08-16 09:16:51.293990, 47.01371074, 8.31313616, 25, 45
2023-08-16 09:16:56.293990, 47.01372559, 8.31329388, 25, 45
2023-08-16 09:17:01.293990, 47.01373484, 8.31344033, 25, 45
2023-08-16 09:17:06.293990, 47.01373399, 8.31359867, 25, 45
2023-08-16 09:17:11.293990, 47.01372254, 8.31375999, 25, 45
2023-08-16 09:17:16.293990, 47.01369948, 8.31391062, 25, 45
2023-08-16 09:17:21.293990, 47.01367035, 8.31405381, 25, 45
2023-08-16 09:17:26.293990, 47.01362993, 8.31420521, 25, 45
2023-08-16 09:17:31.293990, 47.01358404, 8.31435279, 25, 45
2023-08-16 09:17:36.293990, 47.01353563, 8.31449695, 25, 45
2023-08-16 09:17:41.293990, 47.0134927, 8.314642, 25, 45
2023-08-16 09:17:46.293990, 47.01344793, 8.31478518, 25, 45
2023-08-16 09:17:51.293990, 47.01339269, 8.31491761, 25, 45
2023-08-16 09:17:56.293990, 47.01335077, 8.3150556, 25, 45
2023-08-16 09:18:01.293990, 47.01337254, 8.31519558, 25, 45
2023-08-16 09:18:06.293990, 47.01341509, 8.31531725, 25, 45
2023-08-16 09:18:11.293990, 47.0134218, 8.31544901, 25, 45
2023-08-16 09:18:16.293990, 47.01337105, 8.31557349, 25, 45
2023-08-16 09:18:21.293990, 47.01331734, 8.31569525, 25, 45
2023-08-16 09:18:26.293990, 47.01323531, 8.31578089, 25, 45
2023-08-16 09:18:31.293990, 47.01316528, 8.31589576, 25, 45
2023-08-16 09:18:36.293990, 47.01323553, 8.31600638, 25, 45
2023-08-16 09:18:41.293990, 47.01333493, 8.31600023, 25, 45
2023-08-16 09:18:46.293990, 47.01342171, 8.31596045, 25, 45
2023-08-16 09:18:51.293990, 47.01348903, 8.31587159, 25, 45
2023-08-16 09:18:56.293990, 47.01355863, 8.31578551, 25, 45
2023-08-16 09:19:01.293990, 47.0136423, 8.3156999, 25, 45
2023-08-16 09:19:06.293990, 47.01371107, 8.31559595, 25, 45
2023-08-16 09:19:11.293990, 47.01374181, 8.31547215, 25, 45
2023-08-16 09:19:16.293990, 47.01378191, 8.31535196, 25, 45
2023-08-16 09:19:21.293990, 47.01380895, 8.31520719, 25, 45
2023-08-16 09:19:26.293990, 47.01384087, 8.31506689, 25, 45
2023-08-16 09:19:31.293990, 47.01392988, 8.31509176, 25, 45
